Epoch	Score
1	0.1819
2	0.1907
3	0.191
4	0.1907
5	0.1922
6	0.1992
7	0.2361
8	0.2814
9	0.3383
10	0.3972
11	0.4652
12	0.5367
13	0.5855
14	0.6325
15	0.6702
16	0.6931
17	0.7188
18	0.736
19	0.7492
20	0.7614
21	0.7728
22	0.7788
23	0.7927
24	0.7996
25	0.7963
26	0.8122
27	0.8161
28	0.8242
29	0.8226
30	0.8318
31	0.8345
32	0.839
33	0.8436
34	0.8457
35	0.8451
36	0.8523
37	0.8597
38	0.8608
39	0.865
40	0.8666
41	0.8658
42	0.8696
43	0.8728
44	0.8722
45	0.8802
46	0.8757
47	0.8774
48	0.8809
49	0.8839
50	0.8865
