Epoch	Score
1	0.2845
2	0.629
3	0.7609
4	0.8045
5	0.8345
6	0.8515
7	0.8684
8	0.8817
9	0.8953
10	0.8988
11	0.9142
12	0.9115
13	0.9228
14	0.9312
15	0.935
16	0.9401
17	0.9473
18	0.9475
19	0.9509
20	0.9552
21	0.9565
22	0.959
23	0.9608
24	0.9604
25	0.965
26	0.9666
27	0.9666
28	0.9677
29	0.9696
30	0.9676
31	0.9671
32	0.9721
33	0.9743
34	0.9693
35	0.9756
36	0.9755
37	0.9756
38	0.977
39	0.9728
40	0.9745
41	0.9774
42	0.976
43	0.9765
44	0.9792
45	0.9794
46	0.9779
47	0.9802
48	0.9797
49	0.981
50	0.9796
