Epoch	Score
1	0.2981
2	0.661
3	0.7742
4	0.8063
5	0.8398
6	0.8611
7	0.8734
8	0.8837
9	0.8991
10	0.9013
11	0.9143
12	0.9196
13	0.926
14	0.9353
15	0.9404
16	0.9414
17	0.9488
18	0.949
19	0.9561
20	0.9533
21	0.9624
22	0.9599
23	0.966
24	0.9703
25	0.9705
26	0.9669
27	0.9699
28	0.9703
29	0.9746
30	0.9738
31	0.9768
32	0.9782
33	0.9772
34	0.9787
35	0.9796
36	0.9849
37	0.9818
38	0.9801
39	0.9779
40	0.9818
41	0.9778
42	0.9822
43	0.983
44	0.9837
45	0.9845
46	0.9859
47	0.9845
48	0.9829
49	0.9822
50	0.9854
