Epoch	Score
1	0.2917
2	0.6538
3	0.7649
4	0.8067
5	0.8414
6	0.8601
7	0.8731
8	0.8793
9	0.8958
10	0.8969
11	0.9133
12	0.9176
13	0.9235
14	0.9299
15	0.9311
16	0.941
17	0.9398
18	0.9448
19	0.9456
20	0.9503
21	0.9544
22	0.9563
23	0.9602
24	0.9563
25	0.9642
26	0.9651
27	0.9661
28	0.9627
29	0.9693
30	0.969
31	0.9705
32	0.9669
33	0.9713
34	0.9683
35	0.9717
36	0.9784
37	0.9751
38	0.9714
39	0.9764
40	0.9744
41	0.9713
42	0.973
43	0.9784
44	0.976
45	0.9773
46	0.9819
47	0.9819
48	0.9785
49	0.9796
50	0.9746
