Epoch	Score
1	0.1878
2	0.2393
3	0.4445
4	0.6314
5	0.726
6	0.7717
7	0.8025
8	0.8189
9	0.8331
10	0.8456
11	0.8576
12	0.8705
13	0.8757
14	0.8867
15	0.8962
16	0.8991
17	0.9051
18	0.9164
19	0.919
20	0.9216
21	0.9238
22	0.9315
23	0.9363
24	0.9371
25	0.9392
26	0.9466
27	0.9471
28	0.952
29	0.9514
30	0.9567
31	0.9589
32	0.957
33	0.9596
34	0.9643
35	0.965
36	0.9666
37	0.9679
38	0.9682
39	0.9678
40	0.9701
41	0.9738
42	0.9709
43	0.9724
44	0.9736
45	0.9754
46	0.9753
47	0.9781
48	0.9798
49	0.9815
50	0.981
