Epoch	Score
1	0.2372
2	0.5861
3	0.7468
4	0.802
5	0.83
6	0.8496
7	0.8719
8	0.8793
9	0.8957
10	0.9042
11	0.9076
12	0.9174
13	0.9278
14	0.9305
15	0.9343
16	0.934
17	0.9422
18	0.9473
19	0.9552
20	0.9558
21	0.9595
22	0.9567
23	0.963
24	0.9624
25	0.9623
26	0.965
27	0.9669
28	0.9715
29	0.9719
30	0.9663
31	0.9635
32	0.9664
33	0.9735
34	0.9743
35	0.9752
36	0.9776
37	0.9771
38	0.9736
39	0.9769
40	0.9772
41	0.9779
42	0.9748
43	0.9766
44	0.9796
45	0.9799
46	0.9792
47	0.9815
48	0.9793
49	0.9827
50	0.9835
