Epoch	Score
1	0.2067
2	0.3496
3	0.5946
4	0.7053
5	0.744
6	0.7718
7	0.7989
8	0.8153
9	0.8169
10	0.8304
11	0.8449
12	0.8316
13	0.8475
14	0.8523
15	0.8463
16	0.8535
17	0.8492
18	0.8517
19	0.8515
20	0.8359
21	0.8442
22	0.8292
23	0.8256
24	0.8075
25	0.8212
26	0.8194
27	0.828
28	0.8068
29	0.8069
30	0.7902
31	0.7616
32	0.77
33	0.7708
34	0.7482
35	0.7568
36	0.7463
37	0.7367
38	0.7375
39	0.7422
40	0.7073
41	0.7401
42	0.7241
43	0.7213
44	0.7226
45	0.6803
46	0.6822
47	0.6388
48	0.6548
49	0.6545
50	0.648
