Epoch	Score
1	0.2369
2	0.4956
3	0.6702
4	0.7419
5	0.7973
6	0.816
7	0.8348
8	0.8495
9	0.8655
10	0.8712
11	0.8864
12	0.8921
13	0.9002
14	0.9073
15	0.9149
16	0.9171
17	0.9267
18	0.9337
19	0.9263
20	0.9307
21	0.9405
22	0.9437
23	0.9436
24	0.9453
25	0.9502
26	0.9511
27	0.9523
28	0.9554
29	0.9568
30	0.957
31	0.9575
32	0.9575
33	0.9637
34	0.9609
35	0.96
36	0.9662
37	0.9666
38	0.967
39	0.9687
40	0.9656
41	0.9668
42	0.9685
43	0.9676
44	0.9688
45	0.9692
46	0.9694
47	0.9731
48	0.9688
49	0.9657
50	0.9713
