Epoch	Score
1	0.2011
2	0.383
3	0.6182
4	0.7344
5	0.7862
6	0.821
7	0.8364
8	0.8542
9	0.8654
10	0.8767
11	0.8888
12	0.898
13	0.9009
14	0.9142
15	0.9186
16	0.9232
17	0.9262
18	0.9325
19	0.9375
20	0.9407
21	0.9431
22	0.9489
23	0.9463
24	0.9476
25	0.9497
26	0.9571
27	0.9554
28	0.9591
29	0.9592
30	0.9583
31	0.962
32	0.9671
33	0.9615
34	0.9681
35	0.967
36	0.9703
37	0.9706
38	0.9753
39	0.971
40	0.971
41	0.9675
42	0.967
43	0.9717
44	0.9735
45	0.976
46	0.9759
47	0.9742
48	0.9746
49	0.9709
50	0.9677
