Epoch	Score
1	0.2688
2	0.5911
3	0.7395
4	0.7955
5	0.8263
6	0.8445
7	0.8593
8	0.8736
9	0.8897
10	0.894
11	0.9066
12	0.9116
13	0.9232
14	0.9254
15	0.9283
16	0.9292
17	0.935
18	0.9407
19	0.9433
20	0.9483
21	0.9506
22	0.9519
23	0.9578
24	0.9592
25	0.957
26	0.958
27	0.9606
28	0.9611
29	0.9622
30	0.9667
31	0.9645
32	0.9658
33	0.968
34	0.9657
35	0.9683
36	0.9689
37	0.9703
38	0.9684
39	0.9711
40	0.9674
41	0.9729
42	0.9732
43	0.9721
44	0.9712
45	0.9735
46	0.9742
47	0.9723
48	0.9735
49	0.9742
50	0.97
