Epoch	Score
1	0.2589
2	0.5523
3	0.7097
4	0.7772
5	0.8158
6	0.8348
7	0.8543
8	0.8681
9	0.8769
10	0.887
11	0.8946
12	0.8991
13	0.9071
14	0.9148
15	0.9203
16	0.9241
17	0.9245
18	0.9297
19	0.9337
20	0.9353
21	0.9387
22	0.9416
23	0.9404
24	0.9441
25	0.9486
26	0.9471
27	0.9485
28	0.948
29	0.9496
30	0.9509
31	0.952
32	0.9502
33	0.9523
34	0.9524
35	0.9562
36	0.9553
37	0.9548
38	0.9548
39	0.9564
40	0.9564
41	0.9572
42	0.9615
43	0.9626
44	0.9599
45	0.9619
46	0.9611
47	0.9597
48	0.9629
49	0.962
50	0.9612
