Epoch	Score
1	0.2553
2	0.5529
3	0.7179
4	0.7726
5	0.8092
6	0.8308
7	0.8544
8	0.866
9	0.8759
10	0.8851
11	0.8985
12	0.8994
13	0.9095
14	0.9221
15	0.9255
16	0.9243
17	0.9276
18	0.9376
19	0.935
20	0.9452
21	0.9474
22	0.9491
23	0.9519
24	0.9529
25	0.9572
26	0.9569
27	0.9557
28	0.961
29	0.9652
30	0.9664
31	0.9638
32	0.9692
33	0.9658
34	0.9664
35	0.9701
36	0.9705
37	0.9703
38	0.9651
39	0.9698
40	0.9727
41	0.9738
42	0.9728
43	0.9716
44	0.9752
45	0.9685
46	0.9704
47	0.9767
48	0.975
49	0.9761
50	0.9788
