Epoch	Score
1	0.1877
2	0.2411
3	0.4527
4	0.6318
5	0.725
6	0.7674
7	0.7995
8	0.8204
9	0.8418
10	0.8471
11	0.8586
12	0.8719
13	0.8776
14	0.8888
15	0.8968
16	0.9012
17	0.9022
18	0.9156
19	0.915
20	0.9253
21	0.9235
22	0.9305
23	0.9332
24	0.9379
25	0.9367
26	0.9481
27	0.9485
28	0.9522
29	0.9503
30	0.9582
31	0.9537
32	0.96
33	0.9636
34	0.9646
35	0.9653
36	0.9682
37	0.969
38	0.9693
39	0.9692
40	0.972
41	0.9679
42	0.9714
43	0.9727
44	0.9766
45	0.9736
46	0.9786
47	0.9789
48	0.9789
49	0.9765
50	0.9797
