Epoch	Score
1	0.2164
2	0.3585
3	0.2445
4	0.1491
5	0.1214
6	0.119
7	0.1195
8	0.1253
9	0.1167
10	0.1193
11	0.1178
12	0.1222
13	0.127
14	0.1083
15	0.1162
16	0.1214
17	0.1297
18	0.1338
19	0.133
20	0.1354
21	0.1384
22	0.1366
23	0.138
24	0.134
25	0.1197
26	0.1186
27	0.1148
28	0.1188
29	0.1185
30	0.1042
31	0.0988
32	0.0995
33	0.1039
34	0.1028
35	0.0979
36	0.1013
37	0.1022
38	0.0967
39	0.0941
40	0.0967
41	0.0919
42	0.102
43	0.0967
44	0.0976
45	0.1012
46	0.0949
47	0.0962
48	0.0974
49	0.0973
50	0.098
