Epoch	Score
1	0.1987
2	0.3935
3	0.6298
4	0.7471
5	0.7943
6	0.8254
7	0.8458
8	0.8623
9	0.8734
10	0.8822
11	0.8921
12	0.9045
13	0.9085
14	0.9191
15	0.9222
16	0.9305
17	0.9343
18	0.9366
19	0.9403
20	0.9469
21	0.9483
22	0.9502
23	0.9567
24	0.9531
25	0.957
26	0.9623
27	0.9635
28	0.9656
29	0.968
30	0.9712
31	0.9721
32	0.9737
33	0.9731
34	0.9754
35	0.9771
36	0.9777
37	0.9798
38	0.9794
39	0.9808
40	0.9783
41	0.9833
42	0.9821
43	0.983
44	0.983
45	0.9824
46	0.9833
47	0.9865
48	0.9842
49	0.9849
50	0.9864
