Epoch	Score
1	0.3247
2	0.6824
3	0.779
4	0.8173
5	0.8417
6	0.8589
7	0.872
8	0.8833
9	0.8971
10	0.897
11	0.9107
12	0.9134
13	0.9239
14	0.9267
15	0.931
16	0.9366
17	0.9413
18	0.9442
19	0.941
20	0.9479
21	0.9499
22	0.9479
23	0.9505
24	0.9579
25	0.9587
26	0.9616
27	0.9583
28	0.9588
29	0.9597
30	0.959
31	0.9589
32	0.9606
33	0.9647
34	0.9631
35	0.9599
36	0.966
37	0.968
38	0.9689
39	0.9684
40	0.9733
41	0.9664
42	0.9714
43	0.9703
44	0.9702
45	0.9726
46	0.9703
47	0.9719
48	0.9766
49	0.9736
50	0.972
