Epoch	Score
1	0.2077
2	0.5459
3	0.7174
4	0.7784
5	0.8021
6	0.8311
7	0.8475
8	0.857
9	0.8622
10	0.8636
11	0.8801
12	0.889
13	0.902
14	0.901
15	0.8984
16	0.9163
17	0.9158
18	0.9216
19	0.9206
20	0.9233
21	0.9319
22	0.928
23	0.9022
24	0.9291
25	0.939
26	0.9407
27	0.9387
28	0.9426
29	0.941
30	0.8846
31	0.9323
32	0.9489
33	0.9504
34	0.9524
35	0.9554
36	0.9543
37	0.9522
38	0.9514
39	0.9538
40	0.9576
41	0.9567
42	0.9607
43	0.9608
44	0.9673
45	0.963
46	0.964
47	0.9573
48	0.956
49	0.9563
50	0.9628
