Epoch	Score
1	0.2595
2	0.5423
3	0.7117
4	0.7676
5	0.8036
6	0.8217
7	0.8439
8	0.851
9	0.8571
10	0.8697
11	0.8823
12	0.8878
13	0.89
14	0.8986
15	0.9053
16	0.9059
17	0.9128
18	0.9126
19	0.9135
20	0.919
21	0.9207
22	0.9219
23	0.9256
24	0.9238
25	0.9337
26	0.931
27	0.9311
28	0.9337
29	0.9365
30	0.9369
31	0.9464
32	0.9427
33	0.9439
34	0.9377
35	0.9364
36	0.9417
37	0.9467
38	0.9427
39	0.9488
40	0.9514
41	0.9532
42	0.9481
43	0.9568
44	0.9529
45	0.95
46	0.9586
47	0.9596
48	0.956
49	0.949
50	0.9553
