Epoch	Score
1	0.3071
2	0.653
3	0.7692
4	0.8108
5	0.8402
6	0.8577
7	0.8664
8	0.8774
9	0.893
10	0.8987
11	0.906
12	0.9154
13	0.9189
14	0.9269
15	0.9299
16	0.9357
17	0.9389
18	0.9376
19	0.936
20	0.9414
21	0.9461
22	0.9523
23	0.9516
24	0.9497
25	0.9527
26	0.9504
27	0.9556
28	0.9579
29	0.9585
30	0.9558
31	0.9564
32	0.962
33	0.9628
34	0.9598
35	0.9614
36	0.9661
37	0.9627
38	0.963
39	0.9627
40	0.9661
41	0.964
42	0.966
43	0.9658
44	0.9656
45	0.9688
46	0.9695
47	0.9715
48	0.9681
49	0.9674
50	0.9658
