Epoch	Score
1	0.2703
2	0.5683
3	0.7136
4	0.7791
5	0.8104
6	0.8333
7	0.8499
8	0.8586
9	0.8696
10	0.8851
11	0.8885
12	0.8961
13	0.899
14	0.9027
15	0.907
16	0.9108
17	0.9121
18	0.918
19	0.9166
20	0.9241
21	0.9255
22	0.9297
23	0.9331
24	0.9322
25	0.9372
26	0.9331
27	0.9347
28	0.9328
29	0.9378
30	0.9405
31	0.9367
32	0.9375
33	0.9394
34	0.9397
35	0.9379
36	0.941
37	0.9449
38	0.9416
39	0.9447
40	0.9388
41	0.947
42	0.9463
43	0.9424
44	0.9383
45	0.9439
46	0.9433
47	0.9438
48	0.9423
49	0.9436
50	0.9431
