Epoch	Score
1	0.3324
2	0.6549
3	0.7746
4	0.8205
5	0.844
6	0.8666
7	0.8764
8	0.8884
9	0.8989
10	0.9081
11	0.9202
12	0.923
13	0.9279
14	0.9361
15	0.9405
16	0.9425
17	0.9468
18	0.9507
19	0.9536
20	0.9547
21	0.958
22	0.9553
23	0.9606
24	0.9633
25	0.9643
26	0.9633
27	0.9636
28	0.9607
29	0.9678
30	0.9693
31	0.9638
32	0.9687
33	0.9645
34	0.9677
35	0.9707
36	0.9706
37	0.9706
38	0.9715
39	0.9696
40	0.9734
41	0.9682
42	0.9697
43	0.972
44	0.9722
45	0.9751
46	0.9707
47	0.9682
48	0.9707
49	0.9734
50	0.9705
