Epoch	Score
1	0.2929
2	0.6428
3	0.7679
4	0.8087
5	0.8434
6	0.8619
7	0.8743
8	0.88
9	0.8923
10	0.8988
11	0.91
12	0.9136
13	0.9175
14	0.926
15	0.9304
16	0.9325
17	0.9359
18	0.9421
19	0.9427
20	0.9382
21	0.9467
22	0.9468
23	0.9566
24	0.9553
25	0.9482
26	0.9562
27	0.9572
28	0.9596
29	0.9591
30	0.9565
31	0.9587
32	0.9605
33	0.962
34	0.9644
35	0.9622
36	0.9638
37	0.9647
38	0.9688
39	0.9714
40	0.9672
41	0.965
42	0.9687
43	0.9672
44	0.9677
45	0.9741
46	0.9716
47	0.9725
48	0.9718
49	0.9696
50	0.9717
