Epoch	Score
1	0.26
2	0.6054
3	0.7499
4	0.7964
5	0.829
6	0.846
7	0.8681
8	0.8767
9	0.8887
10	0.8942
11	0.9081
12	0.9107
13	0.9168
14	0.919
15	0.9268
16	0.9327
17	0.9354
18	0.936
19	0.9405
20	0.9384
21	0.9473
22	0.9476
23	0.9549
24	0.9541
25	0.9557
26	0.9549
27	0.9599
28	0.9576
29	0.959
30	0.9627
31	0.9628
32	0.964
33	0.9648
34	0.9655
35	0.9657
36	0.9662
37	0.9689
38	0.9676
39	0.9673
40	0.9716
41	0.9673
42	0.9698
43	0.9689
44	0.9744
45	0.9693
46	0.9719
47	0.9695
48	0.9748
49	0.9718
50	0.9714
