Epoch	Score
1	0.2704
2	0.5912
3	0.7324
4	0.7832
5	0.8104
6	0.8346
7	0.8472
8	0.8581
9	0.8642
10	0.8724
11	0.8761
12	0.8861
13	0.89
14	0.901
15	0.903
16	0.9091
17	0.9118
18	0.9247
19	0.9132
20	0.9199
21	0.928
22	0.9258
23	0.9272
24	0.9287
25	0.9351
26	0.936
27	0.9315
28	0.9362
29	0.9439
30	0.9396
31	0.9383
32	0.9448
33	0.9439
34	0.9453
35	0.948
36	0.9473
37	0.9487
38	0.9493
39	0.9485
40	0.9477
41	0.9501
42	0.9535
43	0.9511
44	0.9553
45	0.9558
46	0.9573
47	0.9582
48	0.957
49	0.9561
50	0.9581
