Epoch	Score
1	0.1972
2	0.3714
3	0.624
4	0.7408
5	0.792
6	0.8262
7	0.838
8	0.8586
9	0.8703
10	0.874
11	0.8846
12	0.8988
13	0.902
14	0.9135
15	0.9187
16	0.9247
17	0.9329
18	0.9308
19	0.9378
20	0.9415
21	0.9493
22	0.94
23	0.944
24	0.9475
25	0.9541
26	0.9549
27	0.9558
28	0.9591
29	0.9628
30	0.958
31	0.9665
32	0.9635
33	0.9676
34	0.9661
35	0.9656
36	0.9681
37	0.9684
38	0.9684
39	0.9667
40	0.9689
41	0.9667
42	0.9675
43	0.9666
44	0.9713
45	0.9741
46	0.978
47	0.9772
48	0.9741
49	0.9741
50	0.9773
