Epoch	Score
1	0.291
2	0.6292
3	0.7568
4	0.7993
5	0.8329
6	0.8542
7	0.8698
8	0.8834
9	0.8942
10	0.9012
11	0.9103
12	0.9125
13	0.9231
14	0.9261
15	0.9306
16	0.9353
17	0.9406
18	0.9432
19	0.9452
20	0.947
21	0.9542
22	0.9472
23	0.9531
24	0.9555
25	0.958
26	0.955
27	0.9605
28	0.9593
29	0.962
30	0.9616
31	0.9646
32	0.9635
33	0.9631
34	0.9621
35	0.964
36	0.966
37	0.9631
38	0.9662
39	0.9661
40	0.967
41	0.9653
42	0.969
43	0.966
44	0.9657
45	0.9656
46	0.9698
47	0.965
48	0.9683
49	0.9691
50	0.9672
