Epoch	Score
1	0.3005
2	0.6572
3	0.7744
4	0.8194
5	0.8425
6	0.8666
7	0.8812
8	0.8892
9	0.9007
10	0.9065
11	0.914
12	0.9218
13	0.9255
14	0.9351
15	0.9331
16	0.942
17	0.9441
18	0.9466
19	0.9454
20	0.9462
21	0.9506
22	0.9532
23	0.9491
24	0.9568
25	0.957
26	0.9605
27	0.9549
28	0.9543
29	0.9604
30	0.9586
31	0.9552
32	0.9584
33	0.9597
34	0.9614
35	0.9627
36	0.9638
37	0.9618
38	0.9595
39	0.9587
40	0.9603
41	0.9597
42	0.9636
43	0.9646
44	0.9618
45	0.9611
46	0.966
47	0.9653
48	0.9683
49	0.9638
50	0.9613
