Epoch	Score
1	0.3009
2	0.6395
3	0.7581
4	0.8003
5	0.8293
6	0.8465
7	0.8642
8	0.8705
9	0.8842
10	0.8891
11	0.8963
12	0.9033
13	0.9068
14	0.9133
15	0.9122
16	0.9192
17	0.9264
18	0.9255
19	0.929
20	0.932
21	0.9298
22	0.9347
23	0.9341
24	0.9401
25	0.9372
26	0.9382
27	0.9421
28	0.9374
29	0.9413
30	0.9469
31	0.9409
32	0.9455
33	0.946
34	0.95
35	0.9442
36	0.9521
37	0.9512
38	0.9524
39	0.949
40	0.9482
41	0.9481
42	0.9452
43	0.9526
44	0.9527
45	0.9525
46	0.949
47	0.9517
48	0.9521
49	0.9501
50	0.9522
