Epoch	Score
1	0.2319
2	0.3941
3	0.2543
4	0.1309
5	0.1246
6	0.135
7	0.1427
8	0.1099
9	0.1169
10	0.1101
11	0.1215
12	0.115
13	0.1177
14	0.1134
15	0.112
16	0.1149
17	0.109
18	0.1128
19	0.1133
20	0.1112
21	0.1132
22	0.1099
23	0.1129
24	0.1103
25	0.1158
26	0.116
27	0.1118
28	0.1082
29	0.1114
30	0.1172
31	0.1252
32	0.1229
33	0.1192
34	0.1151
35	0.1165
36	0.1124
37	0.1137
38	0.1082
39	0.1088
40	0.111
41	0.1126
42	0.1084
43	0.1082
44	0.1046
45	0.1075
46	0.1089
47	0.1144
48	0.111
49	0.1055
50	0.1148
