Epoch	Score
1	0.3362
2	0.6938
3	0.7804
4	0.817
5	0.8409
6	0.8617
7	0.8706
8	0.8834
9	0.8946
10	0.9049
11	0.9071
12	0.9153
13	0.9251
14	0.9248
15	0.9327
16	0.936
17	0.9401
18	0.9455
19	0.946
20	0.9456
21	0.9547
22	0.9493
23	0.9559
24	0.9518
25	0.9576
26	0.9604
27	0.9595
28	0.9637
29	0.9617
30	0.9633
31	0.9657
32	0.9655
33	0.9682
34	0.9713
35	0.9686
36	0.9657
37	0.9652
38	0.9638
39	0.9721
40	0.9705
41	0.9694
42	0.9709
43	0.9744
44	0.977
45	0.9722
46	0.9764
47	0.9741
48	0.9738
49	0.9739
50	0.975
