Epoch	Score
1	0.2677
2	0.5832
3	0.7292
4	0.7836
5	0.8204
6	0.8401
7	0.8532
8	0.8662
9	0.8752
10	0.8864
11	0.8935
12	0.8972
13	0.9012
14	0.9057
15	0.9143
16	0.9156
17	0.913
18	0.9285
19	0.9243
20	0.9283
21	0.9324
22	0.9307
23	0.9362
24	0.9343
25	0.9343
26	0.9365
27	0.9357
28	0.9397
29	0.9412
30	0.939
31	0.9411
32	0.9444
33	0.9443
34	0.9428
35	0.9441
36	0.948
37	0.944
38	0.948
39	0.9477
40	0.9499
41	0.9516
42	0.9502
43	0.9477
44	0.9476
45	0.9507
46	0.9503
47	0.9577
48	0.9528
49	0.9517
50	0.9521
