Epoch	Score
1	0.1874
2	0.238
3	0.4414
4	0.6319
5	0.7247
6	0.7704
7	0.7995
8	0.8205
9	0.8336
10	0.8476
11	0.8603
12	0.8694
13	0.8725
14	0.8876
15	0.8926
16	0.9
17	0.9044
18	0.9145
19	0.913
20	0.9177
21	0.9263
22	0.9294
23	0.9361
24	0.9381
25	0.9403
26	0.9487
27	0.9478
28	0.9494
29	0.9502
30	0.9553
31	0.9592
32	0.9594
33	0.9607
34	0.9635
35	0.9662
36	0.9663
37	0.9711
38	0.9664
39	0.9724
40	0.974
41	0.9733
42	0.9737
43	0.9746
44	0.9792
45	0.9767
46	0.9794
47	0.9814
48	0.9757
49	0.9774
50	0.9796
