Epoch	Score
1	0.2025
2	0.2911
3	0.3792
4	0.4456
5	0.4757
6	0.497
7	0.5147
8	0.5297
9	0.5484
10	0.5561
11	0.5733
12	0.573
13	0.5803
14	0.5887
15	0.6002
16	0.6041
17	0.6129
18	0.6155
19	0.6247
20	0.6309
21	0.6308
22	0.6365
23	0.6366
24	0.6425
25	0.6453
26	0.6445
27	0.643
28	0.6538
29	0.6576
30	0.6544
31	0.6596
32	0.6608
33	0.6582
34	0.6623
35	0.6647
36	0.6717
37	0.6707
38	0.6772
39	0.6698
40	0.6774
41	0.6753
42	0.6776
43	0.6715
44	0.6786
45	0.6829
46	0.6837
47	0.695
48	0.6886
49	0.6907
50	0.6845
