Epoch	Score
1	0.2177
2	0.4306
3	0.6294
4	0.714
5	0.7694
6	0.8014
7	0.8299
8	0.838
9	0.8591
10	0.8737
11	0.8777
12	0.8872
13	0.8948
14	0.8969
15	0.9084
16	0.9117
17	0.9232
18	0.9218
19	0.9279
20	0.9343
21	0.9369
22	0.939
23	0.9442
24	0.9449
25	0.9498
26	0.9536
27	0.9527
28	0.9545
29	0.9607
30	0.9603
31	0.9582
32	0.9616
33	0.9627
34	0.9609
35	0.9609
36	0.9686
37	0.9692
38	0.9661
39	0.9679
40	0.9726
41	0.9683
42	0.9711
43	0.9684
44	0.9726
45	0.9726
46	0.9712
47	0.9743
48	0.9756
49	0.9743
50	0.974
