Epoch	Score
1	0.2712
2	0.6272
3	0.7665
4	0.8171
5	0.8441
6	0.8657
7	0.8813
8	0.8889
9	0.8995
10	0.9104
11	0.919
12	0.9251
13	0.9322
14	0.9399
15	0.9456
16	0.9445
17	0.9531
18	0.9586
19	0.9601
20	0.9594
21	0.9615
22	0.9659
23	0.9648
24	0.9684
25	0.9674
26	0.9709
27	0.9706
28	0.9736
29	0.9743
30	0.9727
31	0.9756
32	0.9745
33	0.9811
34	0.9776
35	0.9772
36	0.977
37	0.9774
38	0.976
39	0.9812
40	0.9818
41	0.9801
42	0.9789
43	0.9848
44	0.9774
45	0.9813
46	0.981
47	0.984
48	0.9814
49	0.9822
50	0.9798
