Epoch	Score
1	0.304
2	0.6586
3	0.7626
4	0.8016
5	0.8303
6	0.8464
7	0.8617
8	0.876
9	0.8836
10	0.8883
11	0.9011
12	0.9023
13	0.9069
14	0.9138
15	0.9167
16	0.9203
17	0.927
18	0.9308
19	0.9328
20	0.9324
21	0.9381
22	0.9373
23	0.938
24	0.939
25	0.9444
26	0.9436
27	0.9474
28	0.9471
29	0.9498
30	0.9515
31	0.9531
32	0.9487
33	0.9579
34	0.9495
35	0.9587
36	0.9573
37	0.9598
38	0.9552
39	0.9534
40	0.9628
41	0.96
42	0.9592
43	0.9554
44	0.9606
45	0.9667
46	0.9634
47	0.9651
48	0.9643
49	0.9646
50	0.9642
