Epoch	Score
1	0.3083
2	0.6585
3	0.7718
4	0.8164
5	0.8481
6	0.8655
7	0.883
8	0.8952
9	0.9035
10	0.9124
11	0.9251
12	0.9263
13	0.9333
14	0.9387
15	0.9406
16	0.948
17	0.9536
18	0.9536
19	0.9591
20	0.959
21	0.9626
22	0.9622
23	0.9679
24	0.9666
25	0.9692
26	0.9707
27	0.9694
28	0.9669
29	0.9748
30	0.9721
31	0.9705
32	0.9746
33	0.9707
34	0.9729
35	0.9751
36	0.9778
37	0.978
38	0.9739
39	0.9771
40	0.9784
41	0.9763
42	0.9771
43	0.9794
44	0.9789
45	0.9807
46	0.9788
47	0.9789
48	0.9803
49	0.9814
50	0.9793
