Epoch	Score
1	0.2972
2	0.6432
3	0.7684
4	0.8123
5	0.8349
6	0.8539
7	0.8715
8	0.8785
9	0.8897
10	0.8991
11	0.9104
12	0.9119
13	0.9164
14	0.9237
15	0.9294
16	0.9325
17	0.9341
18	0.9409
19	0.9445
20	0.9407
21	0.947
22	0.9544
23	0.956
24	0.9525
25	0.9521
26	0.958
27	0.9627
28	0.9654
29	0.9598
30	0.957
31	0.9652
32	0.9632
33	0.9587
34	0.967
35	0.9678
36	0.9681
37	0.9698
38	0.9698
39	0.969
40	0.9718
41	0.9689
42	0.9693
43	0.9696
44	0.9725
45	0.9772
46	0.9707
47	0.9739
48	0.9726
49	0.9728
50	0.9712
