Epoch	Score
1	0.2931
2	0.6402
3	0.7681
4	0.8134
5	0.8454
6	0.8604
7	0.8805
8	0.8904
9	0.9058
10	0.9102
11	0.9237
12	0.928
13	0.9356
14	0.9398
15	0.9494
16	0.9504
17	0.9561
18	0.9649
19	0.958
20	0.9644
21	0.9668
22	0.9688
23	0.9688
24	0.9736
25	0.9709
26	0.9735
27	0.9761
28	0.9767
29	0.9784
30	0.9835
31	0.981
32	0.9804
33	0.9827
34	0.981
35	0.9788
36	0.9835
37	0.9835
38	0.986
39	0.9834
40	0.9831
41	0.9805
42	0.9818
43	0.982
44	0.9847
45	0.9842
46	0.9885
47	0.989
48	0.9879
49	0.987
50	0.9865
