Epoch	Score
1	0.2577
2	0.6246
3	0.7618
4	0.8102
5	0.8369
6	0.8602
7	0.8755
8	0.8808
9	0.8896
10	0.8997
11	0.9073
12	0.9113
13	0.9158
14	0.924
15	0.9253
16	0.9304
17	0.9333
18	0.9368
19	0.9365
20	0.9421
21	0.9479
22	0.9424
23	0.9467
24	0.948
25	0.9506
26	0.9505
27	0.9513
28	0.9544
29	0.9504
30	0.9579
31	0.9561
32	0.9558
33	0.9568
34	0.9595
35	0.961
36	0.9596
37	0.9613
38	0.9603
39	0.958
40	0.9621
41	0.962
42	0.9618
43	0.9627
44	0.9663
45	0.9637
46	0.9631
47	0.9639
48	0.962
49	0.9597
50	0.9643
