Epoch	Score
1	0.2595
2	0.6207
3	0.762
4	0.8131
5	0.8367
6	0.8559
7	0.8654
8	0.8834
9	0.8928
10	0.8957
11	0.9017
12	0.9132
13	0.9134
14	0.9227
15	0.9261
16	0.928
17	0.9347
18	0.9345
19	0.9385
20	0.9426
21	0.9434
22	0.9478
23	0.9476
24	0.9458
25	0.9489
26	0.9484
27	0.9511
28	0.9515
29	0.9533
30	0.9529
31	0.958
32	0.9623
33	0.9548
34	0.9579
35	0.9579
36	0.9589
37	0.9564
38	0.9595
39	0.9607
40	0.9615
41	0.9605
42	0.9603
43	0.964
44	0.9641
45	0.962
46	0.9643
47	0.9645
48	0.9636
49	0.9637
50	0.9637
