Epoch	Score
1	0.2787
2	0.5967
3	0.7399
4	0.7939
5	0.8246
6	0.8467
7	0.8594
8	0.8706
9	0.8815
10	0.8952
11	0.896
12	0.9026
13	0.9138
14	0.9174
15	0.922
16	0.9262
17	0.93
18	0.9349
19	0.9363
20	0.9352
21	0.9432
22	0.9457
23	0.9458
24	0.9501
25	0.9454
26	0.9519
27	0.9494
28	0.9533
29	0.9534
30	0.9538
31	0.956
32	0.9545
33	0.9538
34	0.9562
35	0.9567
36	0.9611
37	0.9603
38	0.9583
39	0.9605
40	0.9646
41	0.9569
42	0.9643
43	0.9634
44	0.96
45	0.9642
46	0.9641
47	0.9658
48	0.9651
49	0.9612
50	0.9639
