Epoch	Score
1	0.2735
2	0.6019
3	0.7384
4	0.7918
5	0.8207
6	0.839
7	0.853
8	0.8705
9	0.879
10	0.8859
11	0.8955
12	0.901
13	0.9067
14	0.9149
15	0.9184
16	0.9245
17	0.9238
18	0.9364
19	0.9312
20	0.9379
21	0.9427
22	0.9383
23	0.9445
24	0.9493
25	0.9511
26	0.9505
27	0.9518
28	0.9461
29	0.9511
30	0.9569
31	0.9579
32	0.9533
33	0.9587
34	0.9617
35	0.962
36	0.9601
37	0.9634
38	0.9631
39	0.9629
40	0.9645
41	0.9667
42	0.9696
43	0.9669
44	0.9676
45	0.9674
46	0.9677
47	0.9663
48	0.9656
49	0.97
50	0.9715
