Epoch	Score
1	0.2284
2	0.5194
3	0.712
4	0.7756
5	0.8118
6	0.8391
7	0.8556
8	0.866
9	0.8827
10	0.8892
11	0.9004
12	0.9071
13	0.9112
14	0.9227
15	0.931
16	0.9329
17	0.9354
18	0.9401
19	0.946
20	0.9494
21	0.9529
22	0.9513
23	0.9585
24	0.9592
25	0.9621
26	0.9648
27	0.9638
28	0.9668
29	0.9671
30	0.9671
31	0.9728
32	0.9757
33	0.9719
34	0.9714
35	0.9747
36	0.9778
37	0.9758
38	0.977
39	0.9773
40	0.9798
41	0.9747
42	0.9794
43	0.9788
44	0.9802
45	0.9827
46	0.983
47	0.9835
48	0.9831
49	0.983
50	0.9853
