Epoch	Score
1	0.2414
2	0.6293
3	0.7614
4	0.8119
5	0.84
6	0.862
7	0.8737
8	0.8869
9	0.8955
10	0.904
11	0.9077
12	0.9176
13	0.9187
14	0.9303
15	0.9287
16	0.936
17	0.9384
18	0.9405
19	0.9447
20	0.9446
21	0.9469
22	0.9478
23	0.9489
24	0.9512
25	0.9543
26	0.9541
27	0.9559
28	0.9571
29	0.9537
30	0.9574
31	0.9582
32	0.9587
33	0.9585
34	0.9602
35	0.9596
36	0.9651
37	0.9644
38	0.961
39	0.9618
40	0.9651
41	0.9661
42	0.9611
43	0.9658
44	0.9633
45	0.9613
46	0.9632
47	0.9635
48	0.9658
49	0.9627
50	0.9613
