Epoch	Score
1	0.2937
2	0.6574
3	0.7704
4	0.813
5	0.8411
6	0.8631
7	0.8675
8	0.8814
9	0.8997
10	0.9079
11	0.9145
12	0.9196
13	0.9284
14	0.938
15	0.9425
16	0.9426
17	0.951
18	0.9548
19	0.9602
20	0.959
21	0.9608
22	0.9619
23	0.97
24	0.9691
25	0.9688
26	0.9719
27	0.9747
28	0.9762
29	0.974
30	0.9761
31	0.9788
32	0.9762
33	0.9775
34	0.9785
35	0.9784
36	0.98
37	0.9811
38	0.9826
39	0.9846
40	0.9828
41	0.9845
42	0.9826
43	0.9841
44	0.9827
45	0.986
46	0.9825
47	0.9816
48	0.9839
49	0.9869
50	0.9847
