Epoch	Score
1	0.2592
2	0.5403
3	0.6846
4	0.7561
5	0.793
6	0.8153
7	0.8297
8	0.8428
9	0.8543
10	0.8604
11	0.8691
12	0.8725
13	0.8817
14	0.8817
15	0.8867
16	0.8935
17	0.8957
18	0.8964
19	0.8948
20	0.9056
21	0.9062
22	0.9114
23	0.9092
24	0.9086
25	0.9135
26	0.9123
27	0.9105
28	0.9145
29	0.9132
30	0.9191
31	0.9147
32	0.9131
33	0.911
34	0.9149
35	0.9194
36	0.9184
37	0.9155
38	0.9174
39	0.9234
40	0.9213
41	0.9172
42	0.916
43	0.9179
44	0.9234
45	0.9241
46	0.9228
47	0.9193
48	0.921
49	0.9228
50	0.9162
