Epoch	Score
1	0.1817
2	0.4996
3	0.7079
4	0.7848
5	0.8213
6	0.8446
7	0.8652
8	0.8769
9	0.8876
10	0.8967
11	0.908
12	0.914
13	0.9229
14	0.9289
15	0.9258
16	0.9324
17	0.938
18	0.9434
19	0.942
20	0.9517
21	0.951
22	0.9521
23	0.9545
24	0.9557
25	0.9596
26	0.9623
27	0.9588
28	0.9661
29	0.9652
30	0.9662
31	0.9661
32	0.9692
33	0.9664
34	0.9714
35	0.9655
36	0.9729
37	0.9675
38	0.9738
39	0.9682
40	0.9704
41	0.9744
42	0.9727
43	0.9745
44	0.975
45	0.9719
46	0.9726
47	0.9738
48	0.9791
49	0.9768
50	0.9758
