Epoch	Score
1	0.3098
2	0.6559
3	0.7666
4	0.8031
5	0.8244
6	0.8406
7	0.8573
8	0.864
9	0.875
10	0.8755
11	0.8841
12	0.8881
13	0.9012
14	0.8982
15	0.9097
16	0.9087
17	0.9143
18	0.9153
19	0.9178
20	0.9214
21	0.9287
22	0.926
23	0.9317
24	0.9293
25	0.9344
26	0.9322
27	0.9359
28	0.9391
29	0.9344
30	0.9382
31	0.9398
32	0.9433
33	0.9476
34	0.9397
35	0.9478
36	0.9487
37	0.9512
38	0.9464
39	0.9504
40	0.95
41	0.9476
42	0.9485
43	0.9505
44	0.952
45	0.955
46	0.9566
47	0.9538
48	0.9558
49	0.9565
50	0.9524
