Epoch	Score
1	0.2249
2	0.386
3	0.6148
4	0.717
5	0.7627
6	0.7869
7	0.8136
8	0.8286
9	0.8423
10	0.8536
11	0.8663
12	0.8667
13	0.8729
14	0.8774
15	0.8758
16	0.8756
17	0.8905
18	0.8868
19	0.8939
20	0.8892
21	0.8963
22	0.8955
23	0.8993
24	0.9011
25	0.8969
26	0.9033
27	0.9103
28	0.9066
29	0.9056
30	0.9163
31	0.9076
32	0.9192
33	0.9094
34	0.9117
35	0.9127
36	0.9185
37	0.9234
38	0.9197
39	0.9076
40	0.9151
41	0.922
42	0.9299
43	0.929
44	0.9229
45	0.9243
46	0.9303
47	0.9294
48	0.9181
49	0.9208
50	0.9365
