Epoch	Score
1	0.3285
2	0.6835
3	0.7816
4	0.8184
5	0.844
6	0.8625
7	0.8778
8	0.8888
9	0.8997
10	0.907
11	0.9172
12	0.9178
13	0.9275
14	0.936
15	0.9405
16	0.9447
17	0.9477
18	0.9481
19	0.9552
20	0.9552
21	0.9589
22	0.957
23	0.9644
24	0.9657
25	0.9632
26	0.9653
27	0.9675
28	0.9732
29	0.968
30	0.9708
31	0.9704
32	0.9728
33	0.9748
34	0.9748
35	0.9755
36	0.9741
37	0.973
38	0.9756
39	0.9767
40	0.9799
41	0.9766
42	0.9798
43	0.9778
44	0.9771
45	0.9801
46	0.9797
47	0.98
48	0.9808
49	0.9827
50	0.9826
