Epoch	Score
1	0.2407
2	0.5386
3	0.6981
4	0.7674
5	0.8064
6	0.8336
7	0.8493
8	0.8635
9	0.8749
10	0.8866
11	0.8971
12	0.9052
13	0.913
14	0.9199
15	0.9231
16	0.93
17	0.9353
18	0.9405
19	0.9445
20	0.9491
21	0.9508
22	0.9561
23	0.9571
24	0.9579
25	0.9609
26	0.9625
27	0.9645
28	0.9662
29	0.9695
30	0.9694
31	0.9649
32	0.9713
33	0.9721
34	0.9722
35	0.9734
36	0.9755
37	0.9777
38	0.9741
39	0.9744
40	0.9771
41	0.9775
42	0.9771
43	0.9785
44	0.9791
45	0.9781
46	0.9794
47	0.98
48	0.9798
49	0.9789
50	0.9796
