Epoch	Score
1	0.2851
2	0.6236
3	0.7485
4	0.7834
5	0.8139
6	0.8344
7	0.8496
8	0.8578
9	0.87
10	0.877
11	0.8793
12	0.8846
13	0.8915
14	0.8948
15	0.8993
16	0.9109
17	0.9083
18	0.9108
19	0.9164
20	0.9167
21	0.9234
22	0.9186
23	0.9319
24	0.9258
25	0.9291
26	0.9336
27	0.9335
28	0.9299
29	0.9319
30	0.9358
31	0.9375
32	0.9397
33	0.9406
34	0.9424
35	0.9444
36	0.9487
37	0.946
38	0.9506
39	0.9493
40	0.9506
41	0.9463
42	0.9481
43	0.9471
44	0.9465
45	0.9577
46	0.9482
47	0.9526
48	0.9563
49	0.9546
50	0.9541
