Epoch	Score
1	0.224
2	0.4975
3	0.694
4	0.7667
5	0.8019
6	0.8246
7	0.8513
8	0.8583
9	0.8729
10	0.8861
11	0.8989
12	0.9054
13	0.9068
14	0.9193
15	0.9218
16	0.9274
17	0.9318
18	0.9392
19	0.9425
20	0.9455
21	0.9486
22	0.9544
23	0.9595
24	0.958
25	0.9574
26	0.9616
27	0.9638
28	0.9643
29	0.9675
30	0.9658
31	0.9716
32	0.9704
33	0.9712
34	0.9694
35	0.9726
36	0.9743
37	0.9747
38	0.9783
39	0.9766
40	0.9783
41	0.9776
42	0.9792
43	0.9777
44	0.9804
45	0.9821
46	0.981
47	0.9783
48	0.9814
49	0.9799
50	0.9802
