Epoch	Score
1	0.296
2	0.6433
3	0.7624
4	0.8085
5	0.8382
6	0.861
7	0.8806
8	0.888
9	0.9013
10	0.9061
11	0.917
12	0.9233
13	0.9306
14	0.9408
15	0.9441
16	0.9469
17	0.9518
18	0.955
19	0.9584
20	0.9598
21	0.9646
22	0.9679
23	0.9711
24	0.9704
25	0.971
26	0.9707
27	0.971
28	0.9734
29	0.9738
30	0.9778
31	0.9751
32	0.9788
33	0.9797
34	0.9778
35	0.9804
36	0.98
37	0.9802
38	0.9817
39	0.9807
40	0.9811
41	0.9831
42	0.9805
43	0.9824
44	0.9838
45	0.9848
46	0.9863
47	0.9846
48	0.9839
49	0.9833
50	0.9833
