Epoch	Score
1	0.2672
2	0.5968
3	0.734
4	0.7871
5	0.8272
6	0.8448
7	0.8637
8	0.8763
9	0.8902
10	0.902
11	0.9155
12	0.9168
13	0.9212
14	0.932
15	0.9371
16	0.9377
17	0.9451
18	0.9483
19	0.955
20	0.9544
21	0.9549
22	0.9636
23	0.9635
24	0.9657
25	0.968
26	0.9649
27	0.9691
28	0.9698
29	0.9717
30	0.9708
31	0.9741
32	0.9728
33	0.9738
34	0.9743
35	0.9736
36	0.9776
37	0.9781
38	0.9744
39	0.9774
40	0.978
41	0.9791
42	0.9793
43	0.9791
44	0.9798
45	0.9788
46	0.9788
47	0.9822
48	0.9818
49	0.9801
50	0.9813
