Epoch	Score
1	0.2454
2	0.4675
3	0.6484
4	0.7259
5	0.7804
6	0.8065
7	0.8249
8	0.84
9	0.8478
10	0.8575
11	0.8658
12	0.8741
13	0.8756
14	0.885
15	0.8918
16	0.8898
17	0.9005
18	0.9059
19	0.904
20	0.9078
21	0.9102
22	0.9073
23	0.9128
24	0.9188
25	0.9123
26	0.9211
27	0.9277
28	0.9256
29	0.9195
30	0.9272
31	0.9254
32	0.9293
33	0.9285
34	0.929
35	0.9276
36	0.9355
37	0.9313
38	0.932
39	0.9263
40	0.934
41	0.9392
42	0.9373
43	0.9377
44	0.9344
45	0.9379
46	0.935
47	0.9389
48	0.9389
49	0.9331
50	0.9356
