Epoch	Score
1	0.1981
2	0.3834
3	0.6279
4	0.7365
5	0.7885
6	0.8194
7	0.8396
8	0.8571
9	0.8758
10	0.8816
11	0.8917
12	0.8945
13	0.9086
14	0.9182
15	0.9225
16	0.9265
17	0.9288
18	0.9357
19	0.9405
20	0.9414
21	0.9472
22	0.9496
23	0.9551
24	0.9577
25	0.9605
26	0.9579
27	0.963
28	0.9647
29	0.9689
30	0.9699
31	0.9674
32	0.9691
33	0.974
34	0.9723
35	0.9755
36	0.97
37	0.9758
38	0.9785
39	0.9777
40	0.9788
41	0.9841
42	0.9819
43	0.9791
44	0.9805
45	0.9805
46	0.9825
47	0.9853
48	0.9847
49	0.9857
50	0.9848
