Epoch	Score
1	0.2602
2	0.5987
3	0.7444
4	0.7993
5	0.8339
6	0.8465
7	0.8666
8	0.8765
9	0.8892
10	0.897
11	0.9092
12	0.9137
13	0.9248
14	0.9314
15	0.931
16	0.9367
17	0.9426
18	0.9473
19	0.9524
20	0.9564
21	0.9571
22	0.9586
23	0.9628
24	0.962
25	0.9633
26	0.9642
27	0.9702
28	0.9748
29	0.9765
30	0.973
31	0.9725
32	0.9748
33	0.9727
34	0.9748
35	0.9731
36	0.9807
37	0.9813
38	0.9814
39	0.9816
40	0.9797
41	0.9829
42	0.9858
43	0.98
44	0.982
45	0.9847
46	0.9839
47	0.9849
48	0.9836
49	0.984
50	0.9828
