Epoch	Score
1	0.2333
2	0.321
3	0.1841
4	0.1286
5	0.1121
6	0.1116
7	0.1084
8	0.1138
9	0.1055
10	0.1209
11	0.114
12	0.1077
13	0.1148
14	0.1131
15	0.1142
16	0.1175
17	0.1198
18	0.1248
19	0.1181
20	0.1164
21	0.1201
22	0.115
23	0.1186
24	0.1122
25	0.1109
26	0.0975
27	0.0894
28	0.0877
29	0.0875
30	0.0955
31	0.0906
32	0.0946
33	0.0868
34	0.0929
35	0.0909
36	0.0886
37	0.0939
38	0.0909
39	0.0946
40	0.0913
41	0.0917
42	0.0931
43	0.0928
44	0.0939
45	0.0931
46	0.0944
47	0.0951
48	0.0892
49	0.094
50	0.0895
