Epoch	Score
1	0.2531
2	0.5195
3	0.694
4	0.7615
5	0.7948
6	0.8214
7	0.8386
8	0.8529
9	0.8651
10	0.8721
11	0.8803
12	0.8921
13	0.9017
14	0.9029
15	0.9054
16	0.9085
17	0.9189
18	0.9218
19	0.9222
20	0.9235
21	0.9325
22	0.9314
23	0.932
24	0.935
25	0.9397
26	0.9384
27	0.9387
28	0.9375
29	0.9439
30	0.9435
31	0.9426
32	0.9463
33	0.9461
34	0.9475
35	0.9461
36	0.9526
37	0.9548
38	0.9503
39	0.9505
40	0.9516
41	0.9515
42	0.9509
43	0.9534
44	0.9557
45	0.9532
46	0.9566
47	0.9524
48	0.9545
49	0.955
50	0.9558
