Epoch	Score
1	0.2862
2	0.6194
3	0.7485
4	0.79
5	0.8213
6	0.8364
7	0.8533
8	0.868
9	0.8738
10	0.8781
11	0.8906
12	0.8945
13	0.8984
14	0.9062
15	0.9079
16	0.9168
17	0.9172
18	0.9172
19	0.9196
20	0.9268
21	0.9256
22	0.9278
23	0.9343
24	0.9346
25	0.9327
26	0.9385
27	0.9316
28	0.9376
29	0.9463
30	0.9393
31	0.9397
32	0.9407
33	0.941
34	0.9446
35	0.955
36	0.9457
37	0.9499
38	0.9537
39	0.9466
40	0.9529
41	0.958
42	0.9586
43	0.9589
44	0.9605
45	0.9563
46	0.9544
47	0.9518
48	0.9597
49	0.9581
50	0.9594
