Epoch	Score
1	0.2396
2	0.4906
3	0.6751
4	0.7506
5	0.793
6	0.8263
7	0.8424
8	0.8565
9	0.8689
10	0.8815
11	0.8872
12	0.8945
13	0.9062
14	0.9125
15	0.9156
16	0.9187
17	0.9251
18	0.9306
19	0.9289
20	0.9351
21	0.9372
22	0.9427
23	0.9467
24	0.9476
25	0.9473
26	0.9482
27	0.9517
28	0.9568
29	0.954
30	0.9575
31	0.9589
32	0.9563
33	0.959
34	0.9557
35	0.9578
36	0.9609
37	0.9625
38	0.9608
39	0.9638
40	0.9667
41	0.9606
42	0.9681
43	0.9678
44	0.9673
45	0.9683
46	0.9682
47	0.966
48	0.9636
49	0.9703
50	0.9694
